#Terms:1869
#Topics:70
solicitações,0.0,0.0,0.0,9.822247242026405E-75,0.0,1.2535465516929164E-99,0.0,0.0,0.0,0.0,0.0,0.0,1.04412878883362E-117,4.708224827126411E-81,0.0,0.0,9.493628471469728E-217,0.0,0.0,1.259667486326485E-252,0.0,0.0,2.6448895084134204E-218,0.0,0.0,4.036485492340911E-280,0.0,0.0,0.0,0.0013852739255678444,1.657764064090727E-30,0.0,0.0,0.0,7.3565733053829E-241,0.0,0.0,0.0,0.0,0.0016290108975063908,8.541636606521045E-130,0.0,4.042937963313062E-130,2.867253785998915E-148,0.0,2.5310398453633387E-125,0.0,6.277967350765941E-4,4.647409400921664E-53,0.0,0.0,2.8586902929791034E-169,0.0025612313883114925,0.0,9.058514887810951E-79,0.0,6.647725931013947E-196,0.0,7.314835868833105E-105,0.00138222205897796,0.0,0.0,0.0,3.2062808401316693E-56,5.4836840559831275E-89,3.6760784678458386E-277,6.4533768838344235E-80,0.0,0.0016327355871843898,0.0,
incluísse,2.0271520351363732E-65,1.0643568953166985E-24,0.001195824147482541,4.01353588186043E-51,9.895150786009172E-103,5.606967364879182E-74,1.490193296542855E-66,1.6490602957337072E-40,5.44025817169723E-247,0.0,2.478181997527492E-236,1.1486227243354789E-7,0.0,2.7742018116951683E-78,4.65859541527502E-217,0.002091865609527622,2.425494078109312E-217,0.0,6.823897649107285E-63,0.0,0.007662252040374475,5.2141409654714216E-92,2.4160517860633813E-115,0.001966520667671519,0.007039274634164078,2.084347927097061E-64,0.0010927180171366308,1.29459384278811E-106,4.5612675411033864E-35,3.9982284670946525E-112,8.684114288423081E-68,0.0033308657886161725,5.386337172916738E-53,6.082216258301929E-32,0.0,5.045123695562744E-16,0.001629720031542511,4.473199911838455E-280,0.0,8.583452363710677E-14,6.049321710771775E-29,8.986487756895636E-194,1.8691230121045264E-63,2.538593316103393E-75,0.0,0.0,3.395861109528649E-148,7.721489598444473E-64,2.105405796649957E-48,0.0,0.0016550557141004306,0.0,1.6641553668518466E-21,0.0016929622438108904,0.007589111717902523,4.0554877776577253E-116,0.0,0.0017047187879922412,0.0018591351564339936,0.0,3.731469903754765E-291,1.579038680240573E-153,0.0,2.831655553340674E-104,1.38076215457403E-137,3.081707608593583E-121,0.0017099773707307815,0.0,6.518659591509665E-289,0.0,
tem,0.010089493469823315,7.555547278161149E-24,0.01995804181530932,0.016377981772139016,7.317382985540362E-70,0.004402647186218578,0.003566011467961475,0.006127022215433807,1.3918385010797299E-123,5.790927068859054E-138,2.7087094380064386E-104,1.6035646217399723E-281,1.0866494124245624E-73,1.7192444561400341E-31,5.104588163692865E-117,1.0455468408188334E-13,0.004361681313306096,2.779081890501845E-148,0.003477602420516048,1.4013907363847913E-120,2.7031820525631853E-12,0.004896825091070635,0.023277719702245826,2.921006523381756E-24,7.61448549364305E-22,0.0040452527415161185,0.0011424531599503187,6.307980320900174E-60,0.0025811382280253423,5.767491668099765E-149,1.481286437249563E-4,4.1295954905679135E-74,0.002045397083347215,0.006271399059146339,1.0013231782631195E-100,9.383366646092224E-90,0.004089693564261991,0.014755477403647872,0.0,8.745108303364127E-47,5.00384571176964E-43,1.8219642199932186E-52,1.937208565114705E-58,1.7524025133429722E-101,0.01779844771566866,7.59240075339642E-86,0.008110808679183883,0.009416403848258032,3.5156113671225864E-87,0.0031936397876480105,0.011215336513602793,4.9382727338427815E-110,2.0464865302211067E-63,0.011216922888741243,0.005633532620307679,6.895198977341983E-95,1.2619626749975646E-119,0.0068938625157194825,5.18027089523919E-29,0.0013042880408664823,6.724802734218376E-67,7.576614118601869E-44,0.0013063589782221652,3.9626433700667486E-28,1.9063125418543554E-37,8.052265928792296E-49,0.01295671198770244,7.764388447840433E-280,2.6257379179470376E-19,1.7513452669149794E-110,
terá,0.009378220119297617,5.071627170827314E-49,0.005256291985332193,0.0016123658920151585,1.1063876746238459E-61,0.0054577480606792595,4.472150883375436E-204,1.2242267159342886E-63,7.2246336537211E-218,2.370006295181557E-151,2.081987296307176E-127,5.823659998436034E-5,0.0012191198335546518,4.424513471373447E-11,7.496734621031026E-47,0.016547488322319913,0.008661192094187597,0.0,4.0283215203867046E-54,5.405854455157436E-88,4.684526304463884E-58,0.00588579387367783,0.013651190366049237,1.443647812134186E-18,0.01303244606256933,0.0016680419544172832,0.006113636919620525,5.690672885571856E-17,2.856554849500507E-63,1.9877817282678838E-106,0.004718501868519964,0.003946348048500092,0.01618514834445081,1.5691830880459794E-65,3.667798011612953E-89,0.00152765281885967,0.004166783753570869,0.008322424249438963,0.0,0.003432369043830894,0.011590254022614687,0.0051485097439061215,1.6918389221282588E-8,1.2183410912708E-91,0.01100150306734034,7.488458729722252E-128,3.416914281289279E-21,0.004679998355297718,0.001494710066441444,0.0026579394334037706,0.017153261155008294,2.2684706005645577E-93,5.412653361252945E-14,0.003940969559051011,1.843201047666289E-12,1.070950649039108E-103,5.633746611758437E-82,0.006002566854765785,7.382981255147998E-36,1.083070690601246E-206,6.479938164923961E-102,5.922695267403722E-15,0.005001046812367069,0.005258296523882786,1.4506325891656922E-56,1.6760747388696507E-17,0.008156730312360187,1.2849676818051133E-61,0.008442406932920378,9.63097255614571E-130,
solicitar,9.7405E-320,1.9789600166682417E-141,0.0,4.390932452471229E-86,0.0,3.327983356221801E-215,0.0,0.0,8.228417883768596E-271,0.0,0.0,0.0,0.0,3.7335864140032943E-125,2.172981425776873E-99,1.2589559879760728E-232,0.0032216153636330097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4179062334486663E-109,0.0,0.0,0.0015772883026834706,0.0,1.722559862766197E-185,0.0,0.0,0.0,7.96216E-318,0.0,8.586766400916978E-56,0.0,5.119517683359002E-70,0.0,0.0,0.0,1.6828894026934407E-114,3.916082176418927E-26,0.0,4.342325341077622E-39,0.0,6.0669537486135034E-192,0.0,0.00149322543992137,0.0,0.0,0.0,0.0,2.4600431189967984E-102,1.3395354203601372E-209,0.0,0.0,0.0,3.283985923249837E-129,0.0,0.0,0.0,0.0,1.758400829015852E-182,0.0,5.616506986248021E-46,4.351178920592353E-52,0.0,0.0016251352948456227,0.0,
serviços,8.759209531745736E-29,2.3782959266059272E-80,0.0,0.0057688041012846445,5.53465675669864E-96,5.779081242981438E-71,0.0,8.204417508503988E-106,1.307707834714926E-208,0.0,5.364185456869146E-170,0.0050829427010813345,7.434623438086503E-97,9.647133251128253E-92,2.5220844358699068E-93,2.0094214472087687E-11,0.0019255199937732663,5.549245748320328E-202,0.0,0.0,3.145576363519515E-93,0.0,1.6825186926465168E-55,0.001264336587906509,3.468582284712381E-45,1.236402140759586E-120,0.002482531062547551,6.057518506352656E-83,8.88328490903806E-52,7.392618734166856E-119,2.6625330905864868E-27,0.0,0.001706577514827183,0.0014693370724010116,4.6089332263950376E-182,0.0033481009742442848,0.0014867576340375091,0.0013429863992069407,0.003616975926844126,0.003258021795315647,1.1841713950481266E-187,7.538771912826021E-107,1.9765576099370082E-98,4.3576028407943125E-40,0.0014459070102186813,0.0,0.019331562645043578,8.124876552620509E-130,1.2300828016283E-135,0.0,0.0,0.0,2.1754128359213229E-100,0.013091367424738827,1.2391399504374244E-72,7.929568768409154E-192,0.0,0.0013401555041700182,0.004828588440163487,0.0,1.8504331217306717E-139,1.4492500634676154E-104,0.0,4.482175875378456E-59,0.0,6.090677001345827E-76,1.698293155346357E-308,0.0,0.005010313121855865,1.213057726437719E-286,
tese,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.258679317483527E-250,0.0,0.0,1.626877720232195E-185,0.0,0.0,4.63841392961942E-228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.469265328966627E-130,0.0,0.0,5.681350932740064E-72,0.0,0.0,0.0,0.0,0.0,0.0014828658708576407,0.0,0.0,0.0,0.0,1.0828585107950733E-198,0.0,0.0,0.0,6.949424548093216E-207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.527121476984533E-126,0.0,0.001369920725898913,2.479727925657338E-147,0.0,0.0,8.170621038681483E-154,0.0,2.0767829473925916E-283,4.8867247251844834E-55,6.407616874234571E-176,0.0,0.0,0.0,0.0,
colpani,0.0,9.670008150561522E-200,0.0,0.0,0.0,6.221771947165704E-147,0.0,1.6846938167393992E-163,0.0,0.0,0.0,0.0,6.409428162574736E-88,2.2539430696519164E-130,1.3730169997062546E-139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.086966455137806E-184,0.0,0.0,0.0,7.63477567447422E-151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.605722039671752E-137,0.0,0.0,0.0,0.0,1.0666621998871289E-172,0.0,0.0014305113678989476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002324064472861673,0.0,1.0420865548985275E-196,3.15127443781482E-107,2.8527023739825157E-269,0.0,0.0,0.0,0.0,
teve,4.837717152489332E-25,2.101624986773557E-73,2.841917897657654E-7,8.409626820144746E-50,3.2359823679423384E-60,1.2513575178496817E-81,0.0,2.3935221828849382E-92,4.181031538494179E-287,7.968524658083297E-106,1.3707761331872562E-109,0.0,1.621460387810105E-140,1.838930540690944E-72,4.556592867881612E-96,1.2942468921825855E-12,0.0032470982263860517,0.0,0.01564507622644255,9.811663752332572E-78,2.8250471162229087E-42,1.604442653649279E-89,9.15776730075915E-65,0.0016455662188694,0.0,1.1518490356373527E-60,0.0,1.6186898481250123E-11,6.683564226869904E-54,0.0,6.053400797290496E-59,0.0,2.9790870583143283E-36,0.0,2.4024932799653204E-185,0.0,0.0,0.0013429337203976488,0.003616975926845093,2.4086571794304083E-294,2.4139341230598445E-15,0.005531646881969417,9.375614567678131E-48,9.410647461852244E-222,3.718295545408111E-59,1.636937139011623E-89,0.001958968280379221,0.0,0.0,0.00172142052837583,1.0134460125355171E-150,5.761089434576484E-44,3.3497540519256644E-116,4.4419159317295333E-305,5.722216624970579E-57,1.8265587608282842E-280,1.448903364564943E-65,0.0013699973531303292,5.445436583993256E-102,0.0013822296739478337,1.6897835182893849E-78,1.0854856715335144E-61,0.001306358639451451,4.577889650149283E-86,4.0259506830199034E-18,1.2773068694440077E-71,2.680932324344783E-54,0.0027387018623510583,3.528752669290833E-36,2.770151398069535E-230,
sistema,5.58913245951615E-41,0.016248861166067493,2.7271751612922426E-84,0.0013954708813918187,4.50516901912419E-47,5.4552503431266464E-17,1.6890625831522086E-78,1.9201009956339476E-47,1.439320334696125E-131,0.006563658081360573,1.6762428423988433E-98,2.729462288534384E-7,0.046647619416453935,5.2563258958346175E-48,0.027980891477886,0.0050679569249933555,8.095934624438872E-4,4.379847419669573E-239,0.004145087369609619,1.7323651477654523E-72,3.104830686631161E-29,9.897516920676344E-159,6.075704610868554E-11,0.010327130274967466,0.006995797013396886,0.0018243653073733764,0.001239918863926904,4.472425114086208E-12,0.002363548937967884,0.007515922935698516,6.9382763043418675E-18,0.0038357444164870236,1.7074925698881928E-42,1.529882755739306E-12,3.5482083612098613E-113,9.618711141621764E-6,5.790190514087895E-69,0.0,0.003616975926844236,8.204825182629213E-4,7.625587702953516E-96,5.965360219228585E-63,1.5862412906318E-13,2.7062006920266314E-62,2.140421533684254E-67,2.3649172749662026E-93,4.3057732424594543E-41,9.236259250235331E-10,0.0010525868933888478,2.467119365528204E-35,0.00149990238862468,6.278954380890085E-59,1.0796666702315404E-9,2.8397067126439585E-76,0.006052701801026132,2.1975545359641646E-36,1.785469004618599E-33,0.007310226674292728,1.0536790321552582E-19,0.005783810836520604,4.396627237135936E-87,3.000821838935754E-53,0.00381048712903637,0.009441631867681198,3.737373940849989E-36,0.0019683205717972493,5.484923018232605E-26,3.746060872635161E-49,1.0074247648267459E-20,1.2265462950374427E-98,
homologação,1.0865813627861412E-80,0.0019872395569272886,0.0,2.10191845954552E-155,2.7888738543304635E-93,0.0,0.0,0.008240237858343161,1.5241232169300607E-150,0.0,2.9543819756547806E-92,0.0,0.0,4.0337226705750853E-53,6.511961166001685E-35,1.490118745904503E-56,3.6952322187971173E-98,4.134090368173595E-121,0.0014556521074738482,0.0,0.0,0.0014162349370229266,8.833125046141318E-27,0.0,1.6881559974593318E-109,1.2662080004309244E-17,0.0,0.004385868156140833,2.7646605284063556E-223,2.7772332233283928E-98,0.0,0.0,0.0,0.0,0.0,4.2526885547226104E-82,0.0,0.0,0.0,0.0,5.985099019434299E-127,1.0037884238639374E-132,2.0321290622814468E-47,3.7583583553020006E-103,0.0,2.094338497661657E-114,0.0,2.737626512263627E-159,8.311951740904083E-38,0.0,0.0,6.74713988271349E-98,3.863041602289839E-133,2.730232614433103E-132,0.0,0.004962092969834448,4.0595779554306436E-84,0.0,0.0,0.0,0.0,0.0,0.0,1.0084101383108055E-107,4.0455300473313005E-37,0.0038943618993001086,0.0,0.001044094975866652,0.0,7.386167970663517E-78,
resposta,4.724323812624644E-41,2.938923698819124E-68,0.0,2.220439818898484E-28,7.200105747243308E-112,2.637014807794907E-90,0.0,3.4592683032084147E-60,1.0477692168527544E-214,4.765011456928561E-250,3.020846161566921E-189,0.0,0.0,1.2925732170843374E-72,2.2593607266708877E-128,3.363223941803571E-38,0.0,1.2973087384713087E-54,1.4327108804688814E-122,2.7382706645525567E-64,0.0,0.0,0.001770517643343027,0.0,0.0,1.921287153385803E-121,0.0,4.163020488425129E-50,0.0,1.4629249021532546E-180,0.0,2.8453770547297516E-105,0.0,1.6609925487818578E-77,0.0,8.602897930013829E-105,1.464798685644444E-140,7.432764473733161E-188,0.0,0.0016261348677371983,9.908388167122093E-153,0.0,1.788553921301504E-128,2.0970857257273867E-106,0.0,2.7322886748444156E-160,0.0,2.0699015002763E-311,7.21198708914111E-131,0.0,0.0045244627424373875,0.0,1.0409231960863095E-113,0.0,2.8730755375616433E-142,0.0,1.1462411231166375E-182,0.0,0.021242275678188184,0.0,5.337846679489526E-134,1.8625417258108161E-147,0.0,1.0549427159626971E-86,4.557923568892469E-218,3.600092894752933E-223,0.0,0.0,7.346510104617884E-89,0.0,
nomura,0.0,0.0,0.0,0.0,7.110275532980406E-235,5.471273206212281E-271,0.0,0.0,6.988031114648278E-86,5.5806655993224545E-30,3.048839651762398E-208,0.0,0.0,6.897280954711447E-81,0.0,0.0,6.885859802999798E-101,0.0,0.0,2.3972811071125773E-30,3.3013930448278233E-190,0.0,1.7949882784026532E-169,0.0,0.0192111554144504,0.0,1.3856358243492733E-233,1.9874586199030574E-149,1.4351001585295768E-159,0.0,0.0,0.0,0.0,4.0616515780491724E-117,1.0201886627314152E-130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.317173105965879E-170,1.9651210286909095E-160,0.0,4.805046024043707E-41,0.0,0.0,0.0,0.0,0.0,6.240054417862982E-293,1.1188654778097005E-250,0.0,0.0,0.0,2.960236269629641E-50,0.0,1.536455789096071E-179,0.0,1.0302117970931442E-160,0.0,0.0,5.909660006230162E-62,0.0,3.410417919031181E-73,7.529578116152394E-211,5.241809019597823E-162,0.0,0.0,
aviso,0.005852928204533435,2.631652496390713E-61,0.0015217600238607533,0.0,0.0,5.090630678968374E-69,3.8415039432864824E-10,0.0,0.0,0.0,7.115169242034732E-189,0.0,2.0540469359639293E-145,5.1049158352850705E-11,6.444609114170145E-160,1.2509803176837357E-30,0.0016093108060689298,0.0,5.540861883525817E-81,0.0,1.4205309518942721E-42,3.410926634240145E-203,6.094199244347881E-63,1.8779271522293493E-7,2.8194257543485687E-127,0.0,0.0,0.001497678209942122,0.0,0.0,0.0,0.0,0.0,3.5429118557232516E-302,0.0,3.077147854487982E-80,4.775213483660469E-158,7.174740222329034E-93,0.0,0.0016290108975070294,0.001692280812099779,2.5138001749479766E-105,1.7198848948038235E-27,9.830788063126568E-179,0.0013627219377819906,0.0,0.0,1.856731471666164E-74,6.279841451805734E-295,4.794415539298411E-125,0.0,0.0,3.978951658104445E-49,0.0,3.2559131355473435E-172,0.0,0.0,0.0013297755691728949,7.167597789627869E-119,0.0,1.5628383797670616E-168,5.3277973830167723E-107,0.0,1.3963326905839007E-55,0.0,1.8504321100587268E-99,0.001898492665326779,0.0,1.3185910498253965E-27,1.8523991043794134E-293,
utilizado,0.0014621684379388302,2.3623304463709307E-58,0.0,0.004934705330141779,5.7686145948092596E-127,0.0078012337548573,6.810340905633426E-249,1.040640871325351E-62,0.0,0.0,4.916832941233765E-264,6.227983808119697E-174,2.565905073785151E-72,2.449276679640213E-75,3.817104570452004E-103,4.533671019624554E-39,0.003998356055141605,0.0,0.0,3.6787613963620763E-224,1.1853802329155435E-70,5.043228691664234E-15,5.154762261550351E-64,5.026424864392155E-20,5.05053965950319E-153,6.627116835000721E-92,0.0,1.548512006792259E-74,0.006305870615225564,0.0,2.133536546738342E-59,1.4954746279506853E-64,0.0018943328920825288,1.2957500726506311E-64,0.0,9.355292985870286E-95,0.0010227399501961541,9.7721211733184E-8,0.0,2.6361796078062627E-17,6.788851190404412E-45,1.867618518455866E-188,1.7829591638733382E-54,4.7943141000803365E-83,3.474241865676652E-23,0.0,0.002240484653199423,0.0016821715552641759,3.813171048469106E-89,0.0016116113703780633,0.003065502502801886,2.9130124184581695E-152,2.2896435475473202E-54,0.0036307078070382725,5.7111972011833545E-71,9.933191503269723E-114,0.0,0.0013701777502532707,1.510402883463624E-35,0.0,4.318927298735438E-149,3.1007058114925905E-46,0.0,0.002803266305097074,1.1679891279701131E-95,6.367305932049427E-33,0.0027428124482118,0.0,4.0209437337429194E-108,0.0,
